1563657314303;0.0;8.285171712;2019-15-20 11:15:14.303
1563657314404;0.0;8.285171712;2019-15-20 11:15:14.404
1563657314504;3.571428571428571;8.2850816;2019-15-20 11:15:14.504
1563657314605;0.0;8.2850816;2019-15-20 11:15:14.605
1563657314706;7.142857142857142;8.285167616;2019-15-20 11:15:14.706
1563657314807;0.0;8.285069312;2019-15-20 11:15:14.807
1563657314907;0.0;8.285069312;2019-15-20 11:15:14.907
1563657315007;4.166666666666666;8.285069312;2019-15-20 11:15:15.007
1563657315108;12.5;8.285057024;2019-15-20 11:15:15.108
1563657315208;10.714285714285714;8.285253632;2019-15-20 11:15:15.208
1563657315308;8.333333333333332;8.285257728;2019-15-20 11:15:15.308
1563657315408;0.0;8.285257728;2019-15-20 11:15:15.408
1563657315508;8.333333333333332;8.285257728;2019-15-20 11:15:15.508
1563657315608;0.0;8.285167616;2019-15-20 11:15:15.608
1563657315708;0.0;8.285167616;2019-15-20 11:15:15.708
1563657315809;8.333333333333332;8.28516352;2019-15-20 11:15:15.809
1563657315910;0.0;8.28516352;2019-15-20 11:15:15.910
1563657316010;4.166666666666666;8.28514304;2019-15-20 11:15:16.020
1563657316110;3.571428571428571;8.28514304;2019-15-20 11:15:16.110
1563657316211;0.0;8.28516352;2019-15-20 11:15:16.211
1563657316311;0.0;8.28516352;2019-15-20 11:15:16.311
1563657316412;0.0;8.28489728;2019-15-20 11:15:16.412
1563657316512;4.166666666666666;8.28489728;2019-15-20 11:15:16.512
1563657316612;0.0;8.284770304;2019-15-20 11:15:16.612
1563657316713;8.333333333333332;8.284770304;2019-15-20 11:15:16.713
1563657316813;7.142857142857142;8.284766208;2019-15-20 11:15:16.813
1563657316914;8.333333333333332;8.284778496;2019-15-20 11:15:16.914
1563657317015;0.0;8.284778496;2019-15-20 11:15:17.015
1563657317116;0.0;8.284790784;2019-15-20 11:15:17.116
1563657317216;0.0;8.284790784;2019-15-20 11:15:17.216
1563657317317;0.0;8.284790784;2019-15-20 11:15:17.317
1563657317417;0.0;8.284790784;2019-15-20 11:15:17.417
1563657317518;3.571428571428571;8.284790784;2019-15-20 11:15:17.518
1563657317618;0.0;8.284684288;2019-15-20 11:15:17.618
1563657317719;7.142857142857142;8.284684288;2019-15-20 11:15:17.719
1563657317819;12.5;8.284135424;2019-15-20 11:15:17.819
1563657317920;8.333333333333332;8.28416;2019-15-20 11:15:17.920
1563657318020;0.0;8.28416;2019-15-20 11:15:18.020
1563657318121;25.0;8.284164096;2019-15-20 11:15:18.121
1563657318222;3.571428571428571;8.284155904;2019-15-20 11:15:18.222
1563657318322;0.0;8.284155904;2019-15-20 11:15:18.322
1563657318422;7.142857142857142;8.284155904;2019-15-20 11:15:18.422
1563657318523;0.0;8.284155904;2019-15-20 11:15:18.523
1563657318623;0.0;8.2840576;2019-15-20 11:15:18.623
1563657318724;0.0;8.28403712;2019-15-20 11:15:18.724
1563657318824;4.166666666666666;8.284123136;2019-15-20 11:15:18.824
1563657318924;3.571428571428571;8.284028928;2019-15-20 11:15:18.924
1563657319024;0.0;8.284028928;2019-15-20 11:15:19.024
1563657319125;0.0;8.284028928;2019-15-20 11:15:19.125
1563657319225;0.0;8.284069888;2019-15-20 11:15:19.225
1563657319326;0.0;8.284069888;2019-15-20 11:15:19.326
1563657319427;3.571428571428571;8.284069888;2019-15-20 11:15:19.427
1563657319527;0.0;8.284061696;2019-15-20 11:15:19.527
1563657319627;0.0;8.283967488;2019-15-20 11:15:19.627
1563657319728;29.166666666666668;8.283992064;2019-15-20 11:15:19.728
1563657319828;17.857142857142858;8.284372992;2019-15-20 11:15:19.828
1563657319929;16.666666666666664;8.284340224;2019-15-20 11:15:19.929
1563657320029;0.0;8.284434432;2019-15-20 11:15:20.029
1563657320130;14.285714285714285;8.284434432;2019-15-20 11:15:20.130
1563657320231;0.0;8.284434432;2019-15-20 11:15:20.231
1563657320331;0.0;8.284434432;2019-15-20 11:15:20.331
1563657320431;29.166666666666668;8.284164096;2019-15-20 11:15:20.431
1563657320532;3.7037037037037033;8.284147712;2019-15-20 11:15:20.532
1563657320632;4.0;8.28403712;2019-15-20 11:15:20.632
1563657320733;0.0;8.283971584;2019-15-20 11:15:20.733
1563657320833;0.0;8.283971584;2019-15-20 11:15:20.833
1563657320934;8.333333333333332;8.283967488;2019-15-20 11:15:20.934
1563657321035;0.0;8.283967488;2019-15-20 11:15:21.035
1563657321135;0.0;8.283967488;2019-15-20 11:15:21.135
1563657321236;0.0;8.283967488;2019-15-20 11:15:21.236
1563657321336;0.0;8.283967488;2019-15-20 11:15:21.336
1563657321437;3.571428571428571;8.283947008;2019-15-20 11:15:21.437
1563657321538;0.0;8.283947008;2019-15-20 11:15:21.538
1563657321638;0.0;8.283947008;2019-15-20 11:15:21.638
1563657321739;0.0;8.283848704;2019-15-20 11:15:21.739
1563657321840;0.0;8.283226112;2019-15-20 11:15:21.840
1563657321940;7.142857142857142;8.283222016;2019-15-20 11:15:21.940
1563657322040;0.0;8.283205632;2019-15-20 11:15:22.040
1563657322141;10.714285714285714;8.283467776;2019-15-20 11:15:22.141
1563657322241;4.166666666666666;8.283496448;2019-15-20 11:15:22.241
1563657322342;4.166666666666666;8.28356608;2019-15-20 11:15:22.342
1563657322443;28.57142857142857;8.283680768;2019-15-20 11:15:22.443
1563657322543;0.0;8.283684864;2019-15-20 11:15:22.543
1563657322644;0.0;8.283684864;2019-15-20 11:15:22.644
1563657322744;12.5;8.283684864;2019-15-20 11:15:22.744
1563657322845;25.0;8.283578368;2019-15-20 11:15:22.845
1563657322946;25.0;8.283557888;2019-15-20 11:15:22.946
1563657323047;25.0;8.28356608;2019-15-20 11:15:23.047
1563657323147;12.5;8.283557888;2019-15-20 11:15:23.147
1563657323247;4.166666666666666;8.283574272;2019-15-20 11:15:23.247
1563657323348;0.0;8.283574272;2019-15-20 11:15:23.348
1563657323449;8.333333333333332;8.283574272;2019-15-20 11:15:23.449
1563657323549;0.0;8.283574272;2019-15-20 11:15:23.549
1563657323650;8.333333333333332;8.283574272;2019-15-20 11:15:23.650
1563657323751;25.0;8.283574272;2019-15-20 11:15:23.751
1563657323852;0.0;8.28348416;2019-15-20 11:15:23.852
1563657323952;20.833333333333336;8.283230208;2019-15-20 11:15:23.952
1563657324052;0.0;8.283230208;2019-15-20 11:15:24.052
1563657324153;12.5;8.282742784;2019-15-20 11:15:24.153
1563657324253;10.714285714285714;8.282742784;2019-15-20 11:15:24.253
1563657324353;4.166666666666666;8.282742784;2019-15-20 11:15:24.353
1563657324453;7.142857142857142;8.282873856;2019-15-20 11:15:24.453
1563657324554;0.0;8.28286976;2019-15-20 11:15:24.554
1563657324655;16.666666666666664;8.28286976;2019-15-20 11:15:24.655
1563657324755;3.571428571428571;8.28286976;2019-15-20 11:15:24.755
1563657324856;4.166666666666666;8.282759168;2019-15-20 11:15:24.856
1563657324957;17.857142857142858;8.28256256;2019-15-20 11:15:24.957
1563657325057;0.0;8.282546176;2019-15-20 11:15:25.057
1563657325157;0.0;8.282456064;2019-15-20 11:15:25.157
1563657325258;0.0;8.282406912;2019-15-20 11:15:25.258
1563657325358;0.0;8.282406912;2019-15-20 11:15:25.358
1563657325459;21.428571428571427;8.282406912;2019-15-20 11:15:25.459
1563657325559;16.666666666666664;8.282361856;2019-15-20 11:15:25.559
1563657325660;10.714285714285714;8.282361856;2019-15-20 11:15:25.660
1563657325760;0.0;8.282361856;2019-15-20 11:15:25.760
1563657325861;25.0;8.282218496;2019-15-20 11:15:25.861
1563657325962;79.16666666666666;8.28360704;2019-15-20 11:15:25.962
1563657326062;50.0;8.303808512;2019-15-20 11:15:26.062
1563657326162;16.666666666666664;8.30148608;2019-15-20 11:15:26.162
1563657326263;0.0;8.301469696;2019-15-20 11:15:26.263
1563657326363;0.0;8.301469696;2019-15-20 11:15:26.363
1563657326464;4.166666666666666;8.301469696;2019-15-20 11:15:26.464
1563657326564;0.0;8.301469696;2019-15-20 11:15:26.564
1563657326665;0.0;8.301469696;2019-15-20 11:15:26.665
1563657326765;25.0;8.301432832;2019-15-20 11:15:26.765
1563657326866;29.166666666666668;8.30038016;2019-15-20 11:15:26.866
1563657326966;20.833333333333336;8.30038016;2019-15-20 11:15:26.966
1563657327066;0.0;8.300355584;2019-15-20 11:15:27.066
1563657327167;4.166666666666666;8.300367872;2019-15-20 11:15:27.167
1563657327268;10.714285714285714;8.300355584;2019-15-20 11:15:27.268
1563657327368;8.333333333333332;8.300355584;2019-15-20 11:15:27.368
1563657327469;3.571428571428571;8.300355584;2019-15-20 11:15:27.469
1563657327569;0.0;8.300355584;2019-15-20 11:15:27.569
1563657327670;0.0;8.300355584;2019-15-20 11:15:27.670
1563657327771;0.0;8.30035968;2019-15-20 11:15:27.771
1563657327871;0.0;8.30021632;2019-15-20 11:15:27.871
1563657327971;3.571428571428571;8.30021632;2019-15-20 11:15:27.971
1563657328072;20.833333333333336;8.300212224;2019-15-20 11:15:28.072
1563657328173;14.285714285714285;8.299638784;2019-15-20 11:15:28.173
1563657328274;12.5;8.299638784;2019-15-20 11:15:28.274
1563657328374;0.0;8.299638784;2019-15-20 11:15:28.374
1563657328475;11.538461538461538;8.29964288;2019-15-20 11:15:28.475
1563657328575;4.166666666666666;8.299372544;2019-15-20 11:15:28.575
1563657328676;7.142857142857142;8.29935616;2019-15-20 11:15:28.676
1563657328777;4.166666666666666;8.29935616;2019-15-20 11:15:28.777
1563657328878;7.142857142857142;8.299266048;2019-15-20 11:15:28.878
1563657328979;66.66666666666666;8.297971712;2019-15-20 11:15:28.979
1563657329080;42.857142857142854;8.298647552;2019-15-20 11:15:29.080
1563657329180;20.833333333333336;8.298881024;2019-15-20 11:15:29.180
1563657329280;0.0;8.298901504;2019-15-20 11:15:29.280
1563657329381;0.0;8.298901504;2019-15-20 11:15:29.381
1563657329482;4.166666666666666;8.298921984;2019-15-20 11:15:29.482
1563657329583;0.0;8.29896704;2019-15-20 11:15:29.583
1563657329683;0.0;8.29896704;2019-15-20 11:15:29.683
1563657329784;0.0;8.29896704;2019-15-20 11:15:29.784
1563657329885;0.0;8.29896704;2019-15-20 11:15:29.885
1563657329985;0.0;8.298790912;2019-15-20 11:15:29.985
1563657330086;8.333333333333332;8.298778624;2019-15-20 11:15:30.086
1563657330186;12.5;8.298778624;2019-15-20 11:15:30.186
1563657330287;10.714285714285714;8.298778624;2019-15-20 11:15:30.287
1563657330387;4.166666666666666;8.298766336;2019-15-20 11:15:30.387
1563657330487;14.285714285714285;8.298770432;2019-15-20 11:15:30.487
1563657330587;4.166666666666666;8.298770432;2019-15-20 11:15:30.587
1563657330688;3.571428571428571;8.298770432;2019-15-20 11:15:30.688
1563657330789;0.0;8.29857792;2019-15-20 11:15:30.789
1563657330890;0.0;8.29857792;2019-15-20 11:15:30.890
1563657330990;0.0;8.298426368;2019-15-20 11:15:30.990
1563657331091;8.333333333333332;8.298438656;2019-15-20 11:15:31.091
1563657331192;7.142857142857142;8.298450944;2019-15-20 11:15:31.192
1563657331292;25.0;8.297889792;2019-15-20 11:15:31.292
1563657331392;0.0;8.2978816;2019-15-20 11:15:31.392
1563657331492;4.166666666666666;8.2978816;2019-15-20 11:15:31.492
1563657331593;0.0;8.297873408;2019-15-20 11:15:31.593
1563657331693;0.0;8.297873408;2019-15-20 11:15:31.693
1563657331793;0.0;8.297873408;2019-15-20 11:15:31.793
1563657331894;0.0;8.297873408;2019-15-20 11:15:31.894
1563657331994;0.0;8.297791488;2019-15-20 11:15:31.994
1563657332095;7.142857142857142;8.297877504;2019-15-20 11:15:32.095
1563657332195;4.166666666666666;8.297705472;2019-15-20 11:15:32.195
1563657332295;0.0;8.297705472;2019-15-20 11:15:32.295
1563657332395;0.0;8.297705472;2019-15-20 11:15:32.395
1563657332496;4.166666666666666;8.297705472;2019-15-20 11:15:32.496
1563657332597;0.0;8.297705472;2019-15-20 11:15:32.597
1563657332697;0.0;8.29769728;2019-15-20 11:15:32.697
1563657332798;0.0;8.29769728;2019-15-20 11:15:32.798
1563657332898;0.0;8.29769728;2019-15-20 11:15:32.898
1563657332999;7.142857142857142;8.29769728;2019-15-20 11:15:32.999
1563657333099;20.833333333333336;8.2975744;2019-15-20 11:15:33.099
1563657333199;12.5;8.297586688;2019-15-20 11:15:33.199
1563657333300;0.0;8.29765632;2019-15-20 11:15:33.300
1563657333400;0.0;8.29765632;2019-15-20 11:15:33.400
1563657333501;3.7037037037037033;8.29765632;2019-15-20 11:15:33.501
1563657333601;0.0;8.29765632;2019-15-20 11:15:33.601
1563657333702;0.0;8.29765632;2019-15-20 11:15:33.702
1563657333802;4.166666666666666;8.29765632;2019-15-20 11:15:33.802
1563657333903;0.0;8.29765632;2019-15-20 11:15:33.903
1563657334004;3.571428571428571;8.29763584;2019-15-20 11:15:34.004
1563657334104;8.333333333333332;8.297664512;2019-15-20 11:15:34.104
1563657334204;3.571428571428571;8.297558016;2019-15-20 11:15:34.204
1563657334305;0.0;8.296886272;2019-15-20 11:15:34.305
1563657334406;0.0;8.296730624;2019-15-20 11:15:34.406
1563657334506;8.333333333333332;8.29671424;2019-15-20 11:15:34.506
1563657334606;0.0;8.296722432;2019-15-20 11:15:34.606
1563657334707;3.571428571428571;8.296722432;2019-15-20 11:15:34.707
1563657334808;0.0;8.296722432;2019-15-20 11:15:34.808
1563657334908;0.0;8.296701952;2019-15-20 11:15:34.908
1563657335009;0.0;8.296701952;2019-15-20 11:15:35.009
1563657335110;10.714285714285714;8.296542208;2019-15-20 11:15:35.110
1563657335210;8.333333333333332;8.296378368;2019-15-20 11:15:35.210
1563657335310;0.0;8.296378368;2019-15-20 11:15:35.310
1563657335411;0.0;8.296374272;2019-15-20 11:15:35.411
1563657335512;12.5;8.296349696;2019-15-20 11:15:35.512
1563657335612;0.0;8.296349696;2019-15-20 11:15:35.612
1563657335712;37.5;8.296349696;2019-15-20 11:15:35.712
1563657335813;0.0;8.296333312;2019-15-20 11:15:35.813
1563657335914;0.0;8.296357888;2019-15-20 11:15:35.914
1563657336014;4.166666666666666;8.296329216;2019-15-20 11:15:36.014
1563657336114;0.0;8.296329216;2019-15-20 11:15:36.114
1563657336214;16.666666666666664;8.29620224;2019-15-20 11:15:36.214
1563657336315;14.285714285714285;8.29558784;2019-15-20 11:15:36.315
1563657336415;4.166666666666666;8.29558784;2019-15-20 11:15:36.415
1563657336516;3.571428571428571;8.29558784;2019-15-20 11:15:36.516
1563657336616;0.0;8.295559168;2019-15-20 11:15:36.616
1563657336717;4.166666666666666;8.295550976;2019-15-20 11:15:36.717
1563657336817;0.0;8.2955264;2019-15-20 11:15:36.817
1563657336918;0.0;8.2955264;2019-15-20 11:15:36.918
1563657337019;3.571428571428571;8.2955264;2019-15-20 11:15:37.019
1563657337120;0.0;8.2955264;2019-15-20 11:15:37.120
1563657337221;7.142857142857142;8.2956288;2019-15-20 11:15:37.221
1563657337321;0.0;8.29536256;2019-15-20 11:15:37.321
1563657337422;3.571428571428571;8.29536256;2019-15-20 11:15:37.422
1563657337523;0.0;8.29536256;2019-15-20 11:15:37.523
1563657337623;0.0;8.29534208;2019-15-20 11:15:37.623
1563657337723;0.0;8.29534208;2019-15-20 11:15:37.723
1563657337824;0.0;8.29534208;2019-15-20 11:15:37.824
1563657337924;3.571428571428571;8.29534208;2019-15-20 11:15:37.924
1563657338024;0.0;8.29534208;2019-15-20 11:15:38.024
1563657338125;25.0;8.29534208;2019-15-20 11:15:38.125
1563657338225;12.5;8.295329792;2019-15-20 11:15:38.225
1563657338325;12.5;8.295325696;2019-15-20 11:15:38.325
1563657338426;3.571428571428571;8.295206912;2019-15-20 11:15:38.426
1563657338526;16.666666666666664;8.29077504;2019-15-20 11:15:38.526
1563657338627;3.571428571428571;8.29077504;2019-15-20 11:15:38.627
1563657338727;8.333333333333332;8.290779136;2019-15-20 11:15:38.727
1563657338828;0.0;8.290779136;2019-15-20 11:15:38.828
1563657338928;0.0;8.290779136;2019-15-20 11:15:38.928
1563657339029;4.166666666666666;8.290799616;2019-15-20 11:15:39.029
1563657339129;17.857142857142858;8.290811904;2019-15-20 11:15:39.129
1563657339230;0.0;8.290791424;2019-15-20 11:15:39.230
1563657339330;10.714285714285714;8.290787328;2019-15-20 11:15:39.330
1563657339431;16.666666666666664;8.290545664;2019-15-20 11:15:39.431
1563657339531;0.0;8.290541568;2019-15-20 11:15:39.531
1563657339631;0.0;8.290516992;2019-15-20 11:15:39.631
1563657339732;8.333333333333332;8.290729984;2019-15-20 11:15:39.732
1563657339832;35.714285714285715;8.290729984;2019-15-20 11:15:39.832
1563657339933;8.333333333333332;8.290729984;2019-15-20 11:15:39.933
1563657340034;7.142857142857142;8.290729984;2019-15-20 11:15:40.034
1563657340134;0.0;8.29073408;2019-15-20 11:15:40.134
1563657340235;10.714285714285714;8.29073408;2019-15-20 11:15:40.235
1563657340336;20.833333333333336;8.290717696;2019-15-20 11:15:40.336
1563657340436;16.666666666666664;8.290717696;2019-15-20 11:15:40.436
1563657340537;25.0;8.290533376;2019-15-20 11:15:40.537
1563657340637;16.666666666666664;8.290533376;2019-15-20 11:15:40.637
1563657340738;7.142857142857142;8.290533376;2019-15-20 11:15:40.738
1563657340838;0.0;8.290553856;2019-15-20 11:15:40.838
1563657340939;3.571428571428571;8.290553856;2019-15-20 11:15:40.939
1563657341039;0.0;8.290553856;2019-15-20 11:15:41.039
1563657341140;4.0;8.290525184;2019-15-20 11:15:41.140
1563657341240;14.814814814814813;8.2905088;2019-15-20 11:15:41.240
1563657341341;20.833333333333336;8.290504704;2019-15-20 11:15:41.341
1563657341442;14.285714285714285;8.290402304;2019-15-20 11:15:41.442
1563657341542;0.0;8.290377728;2019-15-20 11:15:41.542
1563657341642;7.142857142857142;8.290357248;2019-15-20 11:15:41.642
1563657341743;16.666666666666664;8.290357248;2019-15-20 11:15:41.743
1563657341843;21.428571428571427;8.290361344;2019-15-20 11:15:41.843
1563657341944;12.5;8.290349056;2019-15-20 11:15:41.944
1563657342045;0.0;8.290353152;2019-15-20 11:15:42.045
1563657342146;35.714285714285715;8.290332672;2019-15-20 11:15:42.146
1563657342247;58.333333333333336;8.292245504;2019-15-20 11:15:42.247
1563657342348;14.285714285714285;8.292233216;2019-15-20 11:15:42.348
1563657342448;20.833333333333336;8.292241408;2019-15-20 11:15:42.448
1563657342549;17.857142857142858;8.292159488;2019-15-20 11:15:42.549
1563657342650;16.666666666666664;8.292159488;2019-15-20 11:15:42.650
1563657342750;25.0;8.292151296;2019-15-20 11:15:42.750
1563657342850;4.166666666666666;8.292151296;2019-15-20 11:15:42.850
1563657342950;16.666666666666664;8.292151296;2019-15-20 11:15:42.950
1563657343050;14.285714285714285;8.292155392;2019-15-20 11:15:43.050
1563657343151;50.0;8.292544512;2019-15-20 11:15:43.151
1563657343252;25.0;8.292896768;2019-15-20 11:15:43.252
1563657343352;41.66666666666667;8.292917248;2019-15-20 11:15:43.352
1563657343453;10.714285714285714;8.292933632;2019-15-20 11:15:43.453
1563657343553;12.5;8.29284352;2019-15-20 11:15:43.553
1563657343654;8.333333333333332;8.292155392;2019-15-20 11:15:43.654
1563657343755;25.0;8.292401152;2019-15-20 11:15:43.755
1563657343855;20.833333333333336;8.292651008;2019-15-20 11:15:43.855
1563657343956;53.57142857142857;8.292675584;2019-15-20 11:15:43.956
1563657344057;16.666666666666664;8.292675584;2019-15-20 11:15:44.057
1563657344158;21.428571428571427;8.292544512;2019-15-20 11:15:44.158
1563657344258;0.0;8.292544512;2019-15-20 11:15:44.258
1563657344358;0.0;8.292540416;2019-15-20 11:15:44.358
1563657344458;3.571428571428571;8.292540416;2019-15-20 11:15:44.458
1563657344559;4.166666666666666;8.292429824;2019-15-20 11:15:44.559
1563657344659;0.0;8.292429824;2019-15-20 11:15:44.659
1563657344759;0.0;8.292417536;2019-15-20 11:15:44.759
1563657344860;7.142857142857142;8.292429824;2019-15-20 11:15:44.860
1563657344961;4.166666666666666;8.292409344;2019-15-20 11:15:44.961
1563657345061;4.166666666666666;8.292409344;2019-15-20 11:15:45.061
1563657345162;0.0;8.292409344;2019-15-20 11:15:45.162
1563657345263;4.166666666666666;8.292409344;2019-15-20 11:15:45.263
1563657345364;7.142857142857142;8.292405248;2019-15-20 11:15:45.364
1563657345465;16.666666666666664;8.29241344;2019-15-20 11:15:45.465
1563657345565;0.0;8.292315136;2019-15-20 11:15:45.565
1563657345666;8.333333333333332;8.292315136;2019-15-20 11:15:45.666
1563657345766;0.0;8.292298752;2019-15-20 11:15:45.766
1563657345867;0.0;8.292298752;2019-15-20 11:15:45.867
1563657345968;3.8461538461538463;8.292298752;2019-15-20 11:15:45.968
1563657346068;0.0;8.292298752;2019-15-20 11:15:46.068
1563657346168;0.0;8.292184064;2019-15-20 11:15:46.168
1563657346268;0.0;8.292192256;2019-15-20 11:15:46.268
1563657346369;20.833333333333336;8.292265984;2019-15-20 11:15:46.369
1563657346469;7.142857142857142;8.292175872;2019-15-20 11:15:46.469
1563657346570;0.0;8.292175872;2019-15-20 11:15:46.570
1563657346670;0.0;8.29206528;2019-15-20 11:15:46.670
1563657346770;0.0;8.29206528;2019-15-20 11:15:46.770
1563657346870;0.0;8.29206528;2019-15-20 11:15:46.870
1563657346971;0.0;8.29206528;2019-15-20 11:15:46.971
1563657347072;0.0;8.29206528;2019-15-20 11:15:47.072
1563657347173;3.571428571428571;8.292089856;2019-15-20 11:15:47.173
1563657347273;0.0;8.292089856;2019-15-20 11:15:47.273
1563657347373;0.0;8.292089856;2019-15-20 11:15:47.373
1563657347473;10.714285714285714;8.292089856;2019-15-20 11:15:47.473
1563657347573;0.0;8.292069376;2019-15-20 11:15:47.573
1563657347673;0.0;8.291987456;2019-15-20 11:15:47.673
1563657347774;0.0;8.29198336;2019-15-20 11:15:47.774
1563657347874;0.0;8.29198336;2019-15-20 11:15:47.874
1563657347975;0.0;8.29198336;2019-15-20 11:15:47.975
1563657348075;12.5;8.29198336;2019-15-20 11:15:48.075
1563657348175;14.285714285714285;8.291975168;2019-15-20 11:15:48.175
1563657348276;0.0;8.291975168;2019-15-20 11:15:48.276
1563657348376;7.142857142857142;8.291975168;2019-15-20 11:15:48.376
1563657348476;12.5;8.291991552;2019-15-20 11:15:48.476
1563657348576;0.0;8.291991552;2019-15-20 11:15:48.576
1563657348677;0.0;8.291893248;2019-15-20 11:15:48.677
1563657348777;0.0;8.291893248;2019-15-20 11:15:48.777
1563657348877;0.0;8.291893248;2019-15-20 11:15:48.877
1563657348978;0.0;8.291893248;2019-15-20 11:15:48.978
1563657349079;0.0;8.291889152;2019-15-20 11:15:49.079
1563657349179;0.0;8.291885056;2019-15-20 11:15:49.179
1563657349280;4.166666666666666;8.291917824;2019-15-20 11:15:49.280
1563657349380;7.142857142857142;8.291897344;2019-15-20 11:15:49.380
1563657349481;12.5;8.291893248;2019-15-20 11:15:49.481
1563657349581;3.571428571428571;8.291893248;2019-15-20 11:15:49.581
1563657349682;0.0;8.291786752;2019-15-20 11:15:49.682
1563657349783;0.0;8.291807232;2019-15-20 11:15:49.783
1563657349884;0.0;8.291807232;2019-15-20 11:15:49.884
1563657349985;0.0;8.291807232;2019-15-20 11:15:49.985
1563657350085;0.0;8.291807232;2019-15-20 11:15:50.085
1563657350186;0.0;8.291807232;2019-15-20 11:15:50.186
1563657350286;0.0;8.291790848;2019-15-20 11:15:50.286
1563657350386;0.0;8.291790848;2019-15-20 11:15:50.386
1563657350486;14.285714285714285;8.291893248;2019-15-20 11:15:50.486
1563657350587;0.0;8.291803136;2019-15-20 11:15:50.587
1563657350688;0.0;8.291688448;2019-15-20 11:15:50.688
1563657350788;0.0;8.291688448;2019-15-20 11:15:50.788
1563657350889;0.0;8.291688448;2019-15-20 11:15:50.889
1563657350989;0.0;8.291692544;2019-15-20 11:15:50.989
1563657351090;0.0;8.291692544;2019-15-20 11:15:51.090
1563657351190;0.0;8.29167616;2019-15-20 11:15:51.190
1563657351291;0.0;8.29167616;2019-15-20 11:15:51.291
1563657351391;0.0;8.29167616;2019-15-20 11:15:51.391
1563657351491;4.166666666666666;8.291672064;2019-15-20 11:15:51.491
1563657351592;8.333333333333332;8.291692544;2019-15-20 11:15:51.592
1563657351692;0.0;8.29159424;2019-15-20 11:15:51.692
1563657351793;0.0;8.291590144;2019-15-20 11:15:51.793
1563657351893;0.0;8.291590144;2019-15-20 11:15:51.893
1563657351994;0.0;8.291590144;2019-15-20 11:15:51.994
1563657352094;0.0;8.291581952;2019-15-20 11:15:52.094
1563657352194;0.0;8.291610624;2019-15-20 11:15:52.194
1563657352294;0.0;8.291610624;2019-15-20 11:15:52.294
1563657352395;0.0;8.291610624;2019-15-20 11:15:52.395
1563657352495;4.166666666666666;8.29161472;2019-15-20 11:15:52.495
