1563656863880;7.142857142857142;9.19263232;2019-07-20 11:07:43.880
1563656863980;0.0;9.1926528;2019-07-20 11:07:43.980
1563656864080;14.285714285714285;9.192648704;2019-07-20 11:07:44.080
1563656864181;0.0;9.192648704;2019-07-20 11:07:44.181
1563656864282;3.571428571428571;9.192644608;2019-07-20 11:07:44.282
1563656864382;0.0;9.192644608;2019-07-20 11:07:44.382
1563656864483;4.166666666666666;9.192644608;2019-07-20 11:07:44.483
1563656864584;3.571428571428571;9.192644608;2019-07-20 11:07:44.584
1563656864684;0.0;9.192644608;2019-07-20 11:07:44.684
1563656864784;3.571428571428571;9.192644608;2019-07-20 11:07:44.784
1563656864885;0.0;9.192644608;2019-07-20 11:07:44.885
1563656864986;0.0;9.19257088;2019-07-20 11:07:44.986
1563656865086;12.5;9.192562688;2019-07-20 11:07:45.086
1563656865187;17.857142857142858;9.192562688;2019-07-20 11:07:45.187
1563656865288;8.333333333333332;9.192542208;2019-07-20 11:07:45.288
1563656865388;4.166666666666666;9.192542208;2019-07-20 11:07:45.388
1563656865489;10.714285714285714;9.192525824;2019-07-20 11:07:45.489
1563656865589;0.0;9.192525824;2019-07-20 11:07:45.589
1563656865690;0.0;9.192525824;2019-07-20 11:07:45.690
1563656865790;0.0;9.192525824;2019-07-20 11:07:45.790
1563656865890;0.0;9.192525824;2019-07-20 11:07:45.890
1563656865991;0.0;9.192525824;2019-07-20 11:07:45.991
1563656866092;8.333333333333332;9.192521728;2019-07-20 11:07:46.092
1563656866192;0.0;9.192542208;2019-07-20 11:07:46.201
1563656866293;8.333333333333332;9.192546304;2019-07-20 11:07:46.293
1563656866393;3.571428571428571;9.192525824;2019-07-20 11:07:46.393
1563656866493;4.166666666666666;9.192521728;2019-07-20 11:07:46.493
1563656866593;3.571428571428571;9.192521728;2019-07-20 11:07:46.593
1563656866694;0.0;9.192521728;2019-07-20 11:07:46.694
1563656866795;0.0;9.192521728;2019-07-20 11:07:46.795
1563656866895;0.0;9.192521728;2019-07-20 11:07:46.895
1563656866996;0.0;9.192521728;2019-07-20 11:07:46.996
1563656867097;14.285714285714285;9.192521728;2019-07-20 11:07:47.097
1563656867197;0.0;9.192521728;2019-07-20 11:07:47.197
1563656867298;0.0;9.1925504;2019-07-20 11:07:47.298
1563656867398;0.0;9.192554496;2019-07-20 11:07:47.398
1563656867499;3.571428571428571;9.192554496;2019-07-20 11:07:47.499
1563656867599;0.0;9.192546304;2019-07-20 11:07:47.599
1563656867700;0.0;9.192546304;2019-07-20 11:07:47.700
1563656867800;0.0;9.1925504;2019-07-20 11:07:47.800
1563656867900;0.0;9.1925504;2019-07-20 11:07:47.900
1563656868001;0.0;9.1925504;2019-07-20 11:07:48.001
1563656868102;0.0;9.19259136;2019-07-20 11:07:48.102
1563656868202;3.8461538461538463;9.19252992;2019-07-20 11:07:48.202
1563656868303;0.0;9.19252992;2019-07-20 11:07:48.303
1563656868404;0.0;9.1925504;2019-07-20 11:07:48.404
1563656868504;7.142857142857142;9.1925504;2019-07-20 11:07:48.504
1563656868604;4.166666666666666;9.192554496;2019-07-20 11:07:48.604
1563656868705;0.0;9.192554496;2019-07-20 11:07:48.705
1563656868805;0.0;9.192554496;2019-07-20 11:07:48.805
1563656868906;0.0;9.192554496;2019-07-20 11:07:48.906
1563656869006;0.0;9.192534016;2019-07-20 11:07:49.006
1563656869107;0.0;9.192546304;2019-07-20 11:07:49.107
1563656869207;7.142857142857142;9.19257088;2019-07-20 11:07:49.207
1563656869307;0.0;9.19257088;2019-07-20 11:07:49.307
1563656869407;0.0;9.19259136;2019-07-20 11:07:49.407
1563656869508;4.166666666666666;9.19259136;2019-07-20 11:07:49.508
1563656869609;3.571428571428571;9.19259136;2019-07-20 11:07:49.609
1563656869710;33.33333333333333;9.192562688;2019-07-20 11:07:49.710
1563656869810;4.166666666666666;9.19259136;2019-07-20 11:07:49.810
1563656869911;7.142857142857142;9.192624128;2019-07-20 11:07:49.911
1563656870011;4.166666666666666;9.192607744;2019-07-20 11:07:50.011
1563656870112;3.7037037037037033;9.192669184;2019-07-20 11:07:50.112
1563656870213;12.0;9.192665088;2019-07-20 11:07:50.213
1563656870314;25.0;9.192669184;2019-07-20 11:07:50.314
1563656870414;0.0;9.192660992;2019-07-20 11:07:50.414
1563656870514;8.333333333333332;9.192669184;2019-07-20 11:07:50.514
1563656870615;14.285714285714285;9.19263232;2019-07-20 11:07:50.615
1563656870715;0.0;9.19263232;2019-07-20 11:07:50.715
1563656870816;0.0;9.19263232;2019-07-20 11:07:50.816
1563656870916;4.166666666666666;9.192615936;2019-07-20 11:07:50.916
1563656871016;0.0;9.192620032;2019-07-20 11:07:51.016
1563656871117;0.0;9.192620032;2019-07-20 11:07:51.117
1563656871218;11.538461538461538;9.192615936;2019-07-20 11:07:51.218
1563656871319;0.0;9.192615936;2019-07-20 11:07:51.319
1563656871419;0.0;9.19261184;2019-07-20 11:07:51.419
1563656871519;3.571428571428571;9.192640512;2019-07-20 11:07:51.519
1563656871620;4.166666666666666;9.192640512;2019-07-20 11:07:51.620
1563656871720;0.0;9.19261184;2019-07-20 11:07:51.720
1563656871821;0.0;9.19259136;2019-07-20 11:07:51.821
1563656871921;0.0;9.192587264;2019-07-20 11:07:51.921
1563656872022;0.0;9.192607744;2019-07-20 11:07:52.022
1563656872123;0.0;9.192607744;2019-07-20 11:07:52.123
1563656872224;21.428571428571427;9.1925504;2019-07-20 11:07:52.224
1563656872324;4.166666666666666;9.188470784;2019-07-20 11:07:52.324
1563656872424;3.571428571428571;9.188470784;2019-07-20 11:07:52.424
1563656872524;0.0;9.188470784;2019-07-20 11:07:52.524
1563656872625;0.0;9.188466688;2019-07-20 11:07:52.625
1563656872725;0.0;9.188462592;2019-07-20 11:07:52.725
1563656872826;0.0;9.188462592;2019-07-20 11:07:52.826
1563656872926;7.142857142857142;9.188462592;2019-07-20 11:07:52.926
1563656873027;4.166666666666666;9.188962304;2019-07-20 11:07:53.027
1563656873127;3.571428571428571;9.188962304;2019-07-20 11:07:53.127
1563656873227;0.0;9.188990976;2019-07-20 11:07:53.227
1563656873328;10.714285714285714;9.1889664;2019-07-20 11:07:53.328
1563656873428;4.166666666666666;9.1889664;2019-07-20 11:07:53.428
1563656873528;0.0;9.188958208;2019-07-20 11:07:53.528
1563656873629;0.0;9.18894592;2019-07-20 11:07:53.629
1563656873730;0.0;9.188950016;2019-07-20 11:07:53.730
1563656873831;0.0;9.188950016;2019-07-20 11:07:53.831
1563656873931;0.0;9.188950016;2019-07-20 11:07:53.931
1563656874031;0.0;9.188950016;2019-07-20 11:07:54.031
1563656874132;4.166666666666666;9.188950016;2019-07-20 11:07:54.132
1563656874232;0.0;9.18894592;2019-07-20 11:07:54.232
1563656874333;3.571428571428571;9.188974592;2019-07-20 11:07:54.333
1563656874434;4.166666666666666;9.189236736;2019-07-20 11:07:54.434
1563656874534;0.0;9.189216256;2019-07-20 11:07:54.534
1563656874635;0.0;9.18923264;2019-07-20 11:07:54.635
1563656874736;0.0;9.18923264;2019-07-20 11:07:54.736
1563656874836;0.0;9.18923264;2019-07-20 11:07:54.836
1563656874936;0.0;9.18923264;2019-07-20 11:07:54.936
1563656875037;0.0;9.18923264;2019-07-20 11:07:55.037
1563656875137;0.0;9.1891712;2019-07-20 11:07:55.137
1563656875237;0.0;9.1891712;2019-07-20 11:07:55.237
1563656875338;16.666666666666664;9.189167104;2019-07-20 11:07:55.338
1563656875438;14.285714285714285;9.189142528;2019-07-20 11:07:55.438
1563656875539;4.166666666666666;9.1891712;2019-07-20 11:07:55.539
1563656875639;0.0;9.189158912;2019-07-20 11:07:55.639
1563656875739;0.0;9.189158912;2019-07-20 11:07:55.739
1563656875840;0.0;9.189158912;2019-07-20 11:07:55.840
1563656875940;0.0;9.189158912;2019-07-20 11:07:55.940
1563656876040;0.0;9.189154816;2019-07-20 11:07:56.040
1563656876140;0.0;9.189154816;2019-07-20 11:07:56.140
1563656876240;0.0;9.189154816;2019-07-20 11:07:56.240
1563656876341;8.333333333333332;9.189134336;2019-07-20 11:07:56.341
1563656876442;3.571428571428571;9.189158912;2019-07-20 11:07:56.442
1563656876542;0.0;9.189158912;2019-07-20 11:07:56.542
1563656876643;0.0;9.189167104;2019-07-20 11:07:56.643
1563656876743;0.0;9.189097472;2019-07-20 11:07:56.743
1563656876843;0.0;9.189097472;2019-07-20 11:07:56.843
1563656876943;0.0;9.189097472;2019-07-20 11:07:56.943
1563656877044;0.0;9.189097472;2019-07-20 11:07:57.044
1563656877145;0.0;9.189097472;2019-07-20 11:07:57.145
1563656877245;0.0;9.189076992;2019-07-20 11:07:57.245
1563656877346;10.714285714285714;9.189187584;2019-07-20 11:07:57.346
1563656877446;12.5;9.189097472;2019-07-20 11:07:57.446
1563656877547;0.0;9.189097472;2019-07-20 11:07:57.547
1563656877647;0.0;9.189097472;2019-07-20 11:07:57.647
1563656877748;0.0;9.189081088;2019-07-20 11:07:57.748
1563656877849;0.0;9.189081088;2019-07-20 11:07:57.849
1563656877950;0.0;9.189081088;2019-07-20 11:07:57.950
1563656878050;0.0;9.189072896;2019-07-20 11:07:58.050
1563656878150;0.0;9.188896768;2019-07-20 11:07:58.150
1563656878250;0.0;9.1890688;2019-07-20 11:07:58.250
1563656878351;0.0;9.1890688;2019-07-20 11:07:58.351
1563656878451;16.666666666666664;9.1890688;2019-07-20 11:07:58.451
1563656878551;0.0;9.1890688;2019-07-20 11:07:58.551
1563656878651;0.0;9.1890688;2019-07-20 11:07:58.651
1563656878752;3.571428571428571;9.1890688;2019-07-20 11:07:58.752
1563656878853;0.0;9.1890688;2019-07-20 11:07:58.853
1563656878953;0.0;9.189072896;2019-07-20 11:07:58.953
1563656879054;0.0;9.189056512;2019-07-20 11:07:59.054
1563656879154;0.0;9.189056512;2019-07-20 11:07:59.154
1563656879255;3.571428571428571;9.1890688;2019-07-20 11:07:59.255
1563656879355;0.0;9.1890688;2019-07-20 11:07:59.355
1563656879456;7.142857142857142;9.18908928;2019-07-20 11:07:59.456
1563656879557;0.0;9.18908928;2019-07-20 11:07:59.557
1563656879657;0.0;9.18908928;2019-07-20 11:07:59.657
1563656879758;0.0;9.189064704;2019-07-20 11:07:59.758
1563656879859;0.0;9.189064704;2019-07-20 11:07:59.859
1563656879959;4.0;9.189076992;2019-07-20 11:07:59.959
1563656880060;25.0;9.190100992;2019-08-20 11:08:00.060
1563656880161;35.714285714285715;9.1911168;2019-08-20 11:08:00.161
1563656880262;25.0;9.239130112;2019-08-20 11:08:00.262
1563656880363;28.57142857142857;9.250357248;2019-08-20 11:08:00.363
1563656880463;4.166666666666666;9.250353152;2019-08-20 11:08:00.463
1563656880564;28.57142857142857;9.250193408;2019-08-20 11:08:00.564
1563656880664;0.0;9.250185216;2019-08-20 11:08:00.664
1563656880765;10.714285714285714;9.25014016;2019-08-20 11:08:00.765
1563656880865;4.166666666666666;9.250123776;2019-08-20 11:08:00.865
1563656880965;8.333333333333332;9.250127872;2019-08-20 11:08:00.965
1563656881066;14.285714285714285;9.249611776;2019-08-20 11:08:01.066
1563656881166;4.166666666666666;9.24960768;2019-08-20 11:08:01.166
1563656881267;10.714285714285714;9.24960768;2019-08-20 11:08:01.267
1563656881368;20.833333333333336;9.231970304;2019-08-20 11:08:01.368
1563656881469;7.142857142857142;9.23119616;2019-08-20 11:08:01.469
1563656881569;0.0;9.231151104;2019-08-20 11:08:01.569
1563656881670;0.0;9.223168;2019-08-20 11:08:01.670
1563656881770;0.0;9.223094272;2019-08-20 11:08:01.770
1563656881871;0.0;9.223094272;2019-08-20 11:08:01.871
1563656881972;0.0;9.223098368;2019-08-20 11:08:01.972
1563656882073;0.0;9.22312704;2019-08-20 11:08:02.073
1563656882173;0.0;9.22312704;2019-08-20 11:08:02.173
1563656882273;0.0;9.22312704;2019-08-20 11:08:02.273
1563656882374;0.0;9.22312704;2019-08-20 11:08:02.374
1563656882474;7.6923076923076925;9.223213056;2019-08-20 11:08:02.474
1563656882575;4.166666666666666;9.223122944;2019-08-20 11:08:02.575
1563656882676;0.0;9.223102464;2019-08-20 11:08:02.676
1563656882776;0.0;9.223102464;2019-08-20 11:08:02.776
1563656882877;0.0;9.222324224;2019-08-20 11:08:02.877
1563656882978;8.333333333333332;9.222324224;2019-08-20 11:08:02.978
1563656883078;0.0;9.222324224;2019-08-20 11:08:03.078
1563656883178;0.0;9.222324224;2019-08-20 11:08:03.178
1563656883279;0.0;9.222311936;2019-08-20 11:08:03.279
1563656883380;0.0;9.222311936;2019-08-20 11:08:03.380
1563656883480;4.166666666666666;9.222311936;2019-08-20 11:08:03.480
1563656883581;14.285714285714285;9.222291456;2019-08-20 11:08:03.581
1563656883681;0.0;9.222291456;2019-08-20 11:08:03.681
1563656883782;0.0;9.22228736;2019-08-20 11:08:03.782
1563656883882;0.0;9.22228736;2019-08-20 11:08:03.882
1563656883983;0.0;9.222270976;2019-08-20 11:08:03.983
1563656884083;3.571428571428571;9.222270976;2019-08-20 11:08:04.083
1563656884184;0.0;9.222262784;2019-08-20 11:08:04.184
1563656884284;0.0;9.222262784;2019-08-20 11:08:04.284
1563656884384;0.0;9.222262784;2019-08-20 11:08:04.384
1563656884485;7.4074074074074066;9.222242304;2019-08-20 11:08:04.485
1563656884586;12.0;9.222238208;2019-08-20 11:08:04.586
1563656884686;14.285714285714285;9.222270976;2019-08-20 11:08:04.686
1563656884787;0.0;9.222270976;2019-08-20 11:08:04.787
1563656884888;0.0;9.222213632;2019-08-20 11:08:04.888
1563656884988;0.0;9.222213632;2019-08-20 11:08:04.988
1563656885089;0.0;9.222213632;2019-08-20 11:08:05.089
1563656885190;3.571428571428571;9.222213632;2019-08-20 11:08:05.190
1563656885291;8.333333333333332;9.209475072;2019-08-20 11:08:05.291
1563656885391;7.142857142857142;9.209454592;2019-08-20 11:08:05.391
1563656885491;29.166666666666668;9.209348096;2019-08-20 11:08:05.491
1563656885592;8.333333333333332;9.209339904;2019-08-20 11:08:05.592
1563656885692;3.571428571428571;9.209339904;2019-08-20 11:08:05.692
1563656885793;0.0;9.209339904;2019-08-20 11:08:05.793
1563656885894;0.0;9.209339904;2019-08-20 11:08:05.894
1563656885994;0.0;9.209266176;2019-08-20 11:08:05.994
1563656886095;0.0;9.209266176;2019-08-20 11:08:06.095
1563656886196;0.0;9.209266176;2019-08-20 11:08:06.196
1563656886296;0.0;9.209249792;2019-08-20 11:08:06.296
1563656886397;0.0;9.209245696;2019-08-20 11:08:06.397
1563656886498;8.333333333333332;9.206829056;2019-08-20 11:08:06.498
1563656886598;7.142857142857142;9.206857728;2019-08-20 11:08:06.598
1563656886699;0.0;9.206489088;2019-08-20 11:08:06.699
1563656886799;0.0;9.206489088;2019-08-20 11:08:06.799
1563656886900;0.0;9.206484992;2019-08-20 11:08:06.900
1563656887000;3.571428571428571;9.206411264;2019-08-20 11:08:07.000
1563656887100;0.0;9.205870592;2019-08-20 11:08:07.100
1563656887201;4.166666666666666;9.205870592;2019-08-20 11:08:07.201
1563656887301;0.0;9.202593792;2019-08-20 11:08:07.301
1563656887402;0.0;9.202573312;2019-08-20 11:08:07.402
1563656887503;3.571428571428571;9.202561024;2019-08-20 11:08:07.503
1563656887603;0.0;9.202561024;2019-08-20 11:08:07.603
1563656887703;10.714285714285714;9.2005376;2019-08-20 11:08:07.703
1563656887804;0.0;9.2005376;2019-08-20 11:08:07.804
1563656887904;4.166666666666666;9.2005376;2019-08-20 11:08:07.904
1563656888005;0.0;9.200467968;2019-08-20 11:08:08.005
1563656888105;0.0;9.200418816;2019-08-20 11:08:08.105
1563656888206;0.0;9.200418816;2019-08-20 11:08:08.206
1563656888306;0.0;9.20041472;2019-08-20 11:08:08.306
1563656888407;0.0;9.20039424;2019-08-20 11:08:08.407
1563656888507;4.166666666666666;9.20039424;2019-08-20 11:08:08.507
1563656888608;0.0;9.200402432;2019-08-20 11:08:08.608
1563656888708;10.714285714285714;9.200398336;2019-08-20 11:08:08.708
1563656888809;0.0;9.200398336;2019-08-20 11:08:08.809
1563656888909;3.571428571428571;9.200398336;2019-08-20 11:08:08.909
1563656889010;0.0;9.20039424;2019-08-20 11:08:09.010
1563656889111;0.0;9.200377856;2019-08-20 11:08:09.111
1563656889211;0.0;9.200529408;2019-08-20 11:08:09.211
1563656889311;0.0;9.200529408;2019-08-20 11:08:09.311
1563656889411;0.0;9.200529408;2019-08-20 11:08:09.411
1563656889512;4.166666666666666;9.200529408;2019-08-20 11:08:09.512
1563656889612;0.0;9.200525312;2019-08-20 11:08:09.612
1563656889712;4.166666666666666;9.200521216;2019-08-20 11:08:09.712
1563656889813;0.0;9.200521216;2019-08-20 11:08:09.813
1563656889914;0.0;9.200504832;2019-08-20 11:08:09.914
1563656890015;0.0;9.200504832;2019-08-20 11:08:10.015
1563656890115;4.0;9.200513024;2019-08-20 11:08:10.115
1563656890216;0.0;9.200529408;2019-08-20 11:08:10.216
1563656890316;0.0;9.198501888;2019-08-20 11:08:10.316
1563656890416;12.5;9.198501888;2019-08-20 11:08:10.416
1563656890516;10.714285714285714;9.198178304;2019-08-20 11:08:10.516
1563656890617;0.0;9.198178304;2019-08-20 11:08:10.617
1563656890718;7.142857142857142;9.198174208;2019-08-20 11:08:10.718
1563656890818;0.0;9.198153728;2019-08-20 11:08:10.818
1563656890918;4.166666666666666;9.198153728;2019-08-20 11:08:10.918
1563656891019;0.0;9.198170112;2019-08-20 11:08:11.019
1563656891119;12.5;9.198170112;2019-08-20 11:08:11.119
1563656891219;0.0;9.198125056;2019-08-20 11:08:11.219
1563656891320;0.0;9.198125056;2019-08-20 11:08:11.320
1563656891420;0.0;9.198112768;2019-08-20 11:08:11.420
1563656891520;3.571428571428571;9.198112768;2019-08-20 11:08:11.520
1563656891621;0.0;9.198112768;2019-08-20 11:08:11.621
1563656891721;10.714285714285714;9.198174208;2019-08-20 11:08:11.721
1563656891821;4.166666666666666;9.198084096;2019-08-20 11:08:11.821
1563656891921;0.0;9.198092288;2019-08-20 11:08:11.921
1563656892021;0.0;9.198084096;2019-08-20 11:08:12.021
1563656892121;0.0;9.198071808;2019-08-20 11:08:12.121
1563656892221;0.0;9.198084096;2019-08-20 11:08:12.221
1563656892322;0.0;9.19805952;2019-08-20 11:08:12.322
1563656892422;3.571428571428571;9.198055424;2019-08-20 11:08:12.422
1563656892523;0.0;9.198055424;2019-08-20 11:08:12.523
1563656892623;0.0;9.19803904;2019-08-20 11:08:12.623
1563656892723;0.0;9.19803904;2019-08-20 11:08:12.723
1563656892823;12.5;9.198034944;2019-08-20 11:08:12.823
1563656892924;7.142857142857142;9.198034944;2019-08-20 11:08:12.924
1563656893024;0.0;9.198034944;2019-08-20 11:08:13.024
1563656893125;0.0;9.198047232;2019-08-20 11:08:13.125
1563656893225;0.0;9.1978752;2019-08-20 11:08:13.225
1563656893326;0.0;9.197883392;2019-08-20 11:08:13.326
1563656893427;3.571428571428571;9.197883392;2019-08-20 11:08:13.427
1563656893528;16.666666666666664;9.197879296;2019-08-20 11:08:13.528
1563656893628;3.571428571428571;9.197879296;2019-08-20 11:08:13.628
1563656893728;0.0;9.1978752;2019-08-20 11:08:13.728
1563656893828;3.571428571428571;9.197871104;2019-08-20 11:08:13.828
1563656893928;0.0;9.197871104;2019-08-20 11:08:13.928
1563656894029;0.0;9.197871104;2019-08-20 11:08:14.029
1563656894130;0.0;9.197871104;2019-08-20 11:08:14.130
1563656894230;0.0;9.197842432;2019-08-20 11:08:14.230
1563656894331;7.142857142857142;9.197842432;2019-08-20 11:08:14.331
1563656894431;4.166666666666666;9.19783424;2019-08-20 11:08:14.431
1563656894532;3.571428571428571;9.19783424;2019-08-20 11:08:14.532
1563656894633;0.0;9.197830144;2019-08-20 11:08:14.633
1563656894733;0.0;9.197830144;2019-08-20 11:08:14.733
1563656894834;7.142857142857142;9.197830144;2019-08-20 11:08:14.834
1563656894935;0.0;9.197830144;2019-08-20 11:08:14.935
1563656895036;0.0;9.197830144;2019-08-20 11:08:15.036
1563656895136;0.0;9.197826048;2019-08-20 11:08:15.136
1563656895236;0.0;9.197846528;2019-08-20 11:08:15.236
1563656895337;0.0;9.197797376;2019-08-20 11:08:15.337
1563656895437;3.7037037037037033;9.197797376;2019-08-20 11:08:15.437
1563656895538;24.0;9.197797376;2019-08-20 11:08:15.538
1563656895638;12.5;9.197789184;2019-08-20 11:08:15.638
1563656895738;3.571428571428571;9.197789184;2019-08-20 11:08:15.738
1563656895839;4.166666666666666;9.1978752;2019-08-20 11:08:15.839
1563656895940;3.571428571428571;9.197785088;2019-08-20 11:08:15.940
1563656896040;0.0;9.197785088;2019-08-20 11:08:16.040
1563656896140;0.0;9.197785088;2019-08-20 11:08:16.140
1563656896241;0.0;9.197797376;2019-08-20 11:08:16.241
1563656896342;4.166666666666666;9.197797376;2019-08-20 11:08:16.342
1563656896442;3.571428571428571;9.19779328;2019-08-20 11:08:16.442
1563656896543;0.0;9.19779328;2019-08-20 11:08:16.543
1563656896643;3.571428571428571;9.19779328;2019-08-20 11:08:16.643
1563656896743;0.0;9.19779328;2019-08-20 11:08:16.743
1563656896844;0.0;9.19779328;2019-08-20 11:08:16.844
1563656896945;8.333333333333332;9.197764608;2019-08-20 11:08:16.945
1563656897045;0.0;9.197764608;2019-08-20 11:08:17.045
1563656897145;0.0;9.197780992;2019-08-20 11:08:17.145
1563656897246;0.0;9.197780992;2019-08-20 11:08:17.246
1563656897346;0.0;9.197789184;2019-08-20 11:08:17.346
1563656897447;4.166666666666666;9.197789184;2019-08-20 11:08:17.447
1563656897547;0.0;9.197789184;2019-08-20 11:08:17.547
1563656897647;0.0;9.197789184;2019-08-20 11:08:17.647
1563656897747;0.0;9.197789184;2019-08-20 11:08:17.747
1563656897848;0.0;9.197785088;2019-08-20 11:08:17.848
1563656897949;12.5;9.197789184;2019-08-20 11:08:17.949
1563656898050;3.571428571428571;9.1977728;2019-08-20 11:08:18.050
1563656898150;0.0;9.1977728;2019-08-20 11:08:18.150
1563656898251;0.0;9.197768704;2019-08-20 11:08:18.251
1563656898351;0.0;9.197748224;2019-08-20 11:08:18.351
1563656898452;4.166666666666666;9.197748224;2019-08-20 11:08:18.452
1563656898552;3.571428571428571;9.197748224;2019-08-20 11:08:18.552
1563656898652;16.666666666666664;9.197748224;2019-08-20 11:08:18.652
1563656898752;0.0;9.197748224;2019-08-20 11:08:18.752
1563656898853;4.166666666666666;9.197748224;2019-08-20 11:08:18.853
1563656898954;3.571428571428571;9.197719552;2019-08-20 11:08:18.954
1563656899055;0.0;9.195388928;2019-08-20 11:08:19.055
1563656899155;0.0;9.195298816;2019-08-20 11:08:19.155
1563656899256;7.142857142857142;9.193775104;2019-08-20 11:08:19.256
1563656899356;0.0;9.193631744;2019-08-20 11:08:19.356
1563656899457;3.571428571428571;9.193631744;2019-08-20 11:08:19.457
1563656899558;0.0;9.193631744;2019-08-20 11:08:19.558
1563656899658;3.571428571428571;9.193619456;2019-08-20 11:08:19.658
1563656899759;25.0;9.1902976;2019-08-20 11:08:19.759
1563656899859;0.0;9.189302272;2019-08-20 11:08:19.859
1563656899960;8.0;9.189388288;2019-08-20 11:08:19.960
1563656900060;0.0;9.189195776;2019-08-20 11:08:20.060
1563656900160;0.0;9.189199872;2019-08-20 11:08:20.160
1563656900261;0.0;9.189199872;2019-08-20 11:08:20.261
1563656900362;3.571428571428571;9.189064704;2019-08-20 11:08:20.362
1563656900463;4.166666666666666;9.188241408;2019-08-20 11:08:20.463
1563656900564;10.714285714285714;9.188491264;2019-08-20 11:08:20.564
1563656900664;0.0;9.188491264;2019-08-20 11:08:20.664
1563656900765;0.0;9.18847488;2019-08-20 11:08:20.765
1563656900865;0.0;9.18849536;2019-08-20 11:08:20.865
1563656900966;0.0;9.188503552;2019-08-20 11:08:20.966
1563656901067;7.142857142857142;9.18849536;2019-08-20 11:08:21.067
1563656901167;4.166666666666666;9.18849536;2019-08-20 11:08:21.167
1563656901267;0.0;9.18849536;2019-08-20 11:08:21.267
1563656901367;0.0;9.18849536;2019-08-20 11:08:21.367
1563656901468;3.7037037037037033;9.18837248;2019-08-20 11:08:21.468
1563656901568;4.0;9.188356096;2019-08-20 11:08:21.568
1563656901669;0.0;9.188335616;2019-08-20 11:08:21.669
1563656901769;0.0;9.188007936;2019-08-20 11:08:21.769
1563656901869;4.166666666666666;9.187999744;2019-08-20 11:08:21.869
1563656901970;0.0;9.18800384;2019-08-20 11:08:21.970
1563656902071;8.333333333333332;9.18800384;2019-08-20 11:08:22.071
1563656902171;0.0;9.188007936;2019-08-20 11:08:22.171
1563656902271;0.0;9.187971072;2019-08-20 11:08:22.271
1563656902372;0.0;9.187971072;2019-08-20 11:08:22.372
1563656902472;3.571428571428571;9.187872768;2019-08-20 11:08:22.472
1563656902573;0.0;9.187852288;2019-08-20 11:08:22.573
1563656902673;0.0;9.187852288;2019-08-20 11:08:22.673
1563656902773;4.166666666666666;9.18786048;2019-08-20 11:08:22.773
1563656902873;0.0;9.18786048;2019-08-20 11:08:22.873
1563656902974;7.142857142857142;9.18786048;2019-08-20 11:08:22.974
1563656903075;8.333333333333332;9.187856384;2019-08-20 11:08:23.075
