1563656693845;0.0;9.1004928;2019-04-20 11:04:53.845
1563656693946;0.0;9.100484608;2019-04-20 11:04:53.946
1563656694046;3.571428571428571;9.100500992;2019-04-20 11:04:54.046
1563656694146;0.0;9.100500992;2019-04-20 11:04:54.146
1563656694246;0.0;9.100500992;2019-04-20 11:04:54.246
1563656694347;0.0;9.100500992;2019-04-20 11:04:54.347
1563656694448;4.166666666666666;9.100500992;2019-04-20 11:04:54.448
1563656694548;0.0;9.100500992;2019-04-20 11:04:54.548
1563656694649;25.0;9.100505088;2019-04-20 11:04:54.649
1563656694749;0.0;9.100500992;2019-04-20 11:04:54.749
1563656694849;0.0;9.100500992;2019-04-20 11:04:54.849
1563656694949;8.333333333333332;9.101869056;2019-04-20 11:04:54.949
1563656695050;7.142857142857142;9.101860864;2019-04-20 11:04:55.050
1563656695150;0.0;9.10186496;2019-04-20 11:04:55.150
1563656695251;0.0;9.101860864;2019-04-20 11:04:55.251
1563656695351;0.0;9.101860864;2019-04-20 11:04:55.351
1563656695451;4.166666666666666;9.10186496;2019-04-20 11:04:55.451
1563656695552;3.571428571428571;9.10186496;2019-04-20 11:04:55.552
1563656695653;0.0;9.101860864;2019-04-20 11:04:55.653
1563656695753;0.0;9.101860864;2019-04-20 11:04:55.753
1563656695853;0.0;9.101840384;2019-04-20 11:04:55.853
1563656695954;0.0;9.101840384;2019-04-20 11:04:55.954
1563656696054;8.333333333333332;9.101299712;2019-04-20 11:04:56.054
1563656696155;0.0;9.101320192;2019-04-20 11:04:56.155
1563656696255;0.0;9.101320192;2019-04-20 11:04:56.255
1563656696356;4.166666666666666;9.101320192;2019-04-20 11:04:56.356
1563656696456;7.142857142857142;9.101320192;2019-04-20 11:04:56.456
1563656696556;0.0;9.101320192;2019-04-20 11:04:56.556
1563656696657;0.0;9.101320192;2019-04-20 11:04:56.657
1563656696758;0.0;9.101303808;2019-04-20 11:04:56.758
1563656696858;0.0;9.101303808;2019-04-20 11:04:56.858
1563656696959;0.0;9.101303808;2019-04-20 11:04:56.959
1563656697060;4.166666666666666;9.101385728;2019-04-20 11:04:57.060
1563656697160;3.571428571428571;9.101316096;2019-04-20 11:04:57.160
1563656697261;0.0;9.101316096;2019-04-20 11:04:57.261
1563656697361;0.0;9.101316096;2019-04-20 11:04:57.361
1563656697462;4.166666666666666;9.100525568;2019-04-20 11:04:57.462
1563656697563;0.0;9.100525568;2019-04-20 11:04:57.563
1563656697663;0.0;9.100509184;2019-04-20 11:04:57.663
1563656697764;0.0;9.100509184;2019-04-20 11:04:57.764
1563656697864;0.0;9.100509184;2019-04-20 11:04:57.864
1563656697965;0.0;9.100509184;2019-04-20 11:04:57.965
1563656698065;0.0;9.100771328;2019-04-20 11:04:58.065
1563656698165;4.166666666666666;9.100771328;2019-04-20 11:04:58.165
1563656698266;0.0;9.100771328;2019-04-20 11:04:58.266
1563656698367;0.0;9.100771328;2019-04-20 11:04:58.367
1563656698468;8.0;9.100783616;2019-04-20 11:04:58.468
1563656698568;0.0;9.100783616;2019-04-20 11:04:58.568
1563656698668;0.0;9.100783616;2019-04-20 11:04:58.668
1563656698769;0.0;9.100517376;2019-04-20 11:04:58.769
1563656698870;0.0;9.100517376;2019-04-20 11:04:58.870
1563656698970;7.142857142857142;9.100914688;2019-04-20 11:04:58.970
1563656699070;0.0;9.100914688;2019-04-20 11:04:59.070
1563656699171;7.142857142857142;9.100914688;2019-04-20 11:04:59.171
1563656699271;0.0;9.10092288;2019-04-20 11:04:59.271
1563656699372;0.0;9.10092288;2019-04-20 11:04:59.372
1563656699472;7.142857142857142;9.100898304;2019-04-20 11:04:59.472
1563656699572;0.0;9.100877824;2019-04-20 11:04:59.572
1563656699673;25.0;9.100709888;2019-04-20 11:04:59.673
1563656699774;0.0;9.10071808;2019-04-20 11:04:59.774
1563656699874;0.0;9.10071808;2019-04-20 11:04:59.874
1563656699975;0.0;9.10071808;2019-04-20 11:04:59.975
1563656700076;29.166666666666668;9.101340672;2019-05-20 11:05:00.076
1563656700177;28.57142857142857;9.101320192;2019-05-20 11:05:00.177
1563656700278;25.0;9.101172736;2019-05-20 11:05:00.278
1563656700379;28.57142857142857;9.148727296;2019-05-20 11:05:00.379
1563656700480;20.833333333333336;9.159323648;2019-05-20 11:05:00.480
1563656700580;3.571428571428571;9.159323648;2019-05-20 11:05:00.580
1563656700680;4.166666666666666;9.159376896;2019-05-20 11:05:00.680
1563656700780;12.5;9.157853184;2019-05-20 11:05:00.780
1563656700880;3.571428571428571;9.153519616;2019-05-20 11:05:00.880
1563656700980;29.166666666666668;9.153523712;2019-05-20 11:05:00.980
1563656701080;7.142857142857142;9.153257472;2019-05-20 11:05:01.080
1563656701180;29.166666666666668;9.153224704;2019-05-20 11:05:01.180
1563656701280;10.714285714285714;9.153216512;2019-05-20 11:05:01.280
1563656701381;0.0;9.149095936;2019-05-20 11:05:01.381
1563656701481;37.5;9.125085184;2019-05-20 11:05:01.481
1563656701582;6.25;9.12508928;2019-05-20 11:05:01.610
1563656701682;5.0;9.12508928;2019-05-20 11:05:01.682
1563656701783;0.0;9.12508928;2019-05-20 11:05:01.783
1563656701884;0.0;9.12508928;2019-05-20 11:05:01.884
1563656701984;0.0;9.12508928;2019-05-20 11:05:01.984
1563656702085;4.166666666666666;9.125097472;2019-05-20 11:05:02.085
1563656702185;4.166666666666666;9.125183488;2019-05-20 11:05:02.185
1563656702286;0.0;9.125093376;2019-05-20 11:05:02.286
1563656702386;0.0;9.12504832;2019-05-20 11:05:02.386
1563656702487;3.571428571428571;9.125052416;2019-05-20 11:05:02.487
1563656702588;4.166666666666666;9.125052416;2019-05-20 11:05:02.588
1563656702688;0.0;9.125040128;2019-05-20 11:05:02.688
1563656702789;8.333333333333332;9.125036032;2019-05-20 11:05:02.789
1563656702890;0.0;9.125036032;2019-05-20 11:05:02.890
1563656702990;7.6923076923076925;9.125015552;2019-05-20 11:05:02.990
1563656703090;0.0;9.125015552;2019-05-20 11:05:03.090
1563656703191;3.571428571428571;9.125040128;2019-05-20 11:05:03.191
1563656703292;8.333333333333332;9.125015552;2019-05-20 11:05:03.292
1563656703392;0.0;9.12490496;2019-05-20 11:05:03.392
1563656703493;4.0;9.12490496;2019-05-20 11:05:03.493
1563656703593;0.0;9.12490496;2019-05-20 11:05:03.593
1563656703694;0.0;9.12490496;2019-05-20 11:05:03.694
1563656703794;4.166666666666666;9.124818944;2019-05-20 11:05:03.794
1563656703895;0.0;9.124798464;2019-05-20 11:05:03.895
1563656703995;4.166666666666666;9.124798464;2019-05-20 11:05:03.995
1563656704096;0.0;9.124798464;2019-05-20 11:05:04.096
1563656704196;0.0;9.124810752;2019-05-20 11:05:04.196
1563656704297;10.714285714285714;9.124806656;2019-05-20 11:05:04.297
1563656704397;0.0;9.124814848;2019-05-20 11:05:04.397
1563656704497;12.5;9.124818944;2019-05-20 11:05:04.497
1563656704598;14.285714285714285;9.124818944;2019-05-20 11:05:04.598
1563656704698;4.166666666666666;9.124818944;2019-05-20 11:05:04.698
1563656704798;17.857142857142858;9.124790272;2019-05-20 11:05:04.798
1563656704899;0.0;9.124790272;2019-05-20 11:05:04.899
1563656704999;3.571428571428571;9.124790272;2019-05-20 11:05:04.999
1563656705099;0.0;9.124790272;2019-05-20 11:05:05.099
1563656705200;0.0;9.124790272;2019-05-20 11:05:05.200
1563656705300;7.142857142857142;9.124818944;2019-05-20 11:05:05.300
1563656705401;0.0;9.110867968;2019-05-20 11:05:05.401
1563656705502;3.571428571428571;9.110663168;2019-05-20 11:05:05.502
1563656705603;0.0;9.110663168;2019-05-20 11:05:05.603
1563656705703;0.0;9.110642688;2019-05-20 11:05:05.703
1563656705803;0.0;9.110642688;2019-05-20 11:05:05.803
1563656705904;0.0;9.110642688;2019-05-20 11:05:05.904
1563656706004;0.0;9.1106304;2019-05-20 11:05:06.004
1563656706105;0.0;9.1106304;2019-05-20 11:05:06.105
1563656706205;0.0;9.1106304;2019-05-20 11:05:06.205
1563656706305;16.0;9.110626304;2019-05-20 11:05:06.305
1563656706406;0.0;9.11060992;2019-05-20 11:05:06.406
1563656706506;8.333333333333332;9.110237184;2019-05-20 11:05:06.506
1563656706607;0.0;9.110216704;2019-05-20 11:05:06.607
1563656706708;0.0;9.104695296;2019-05-20 11:05:06.708
1563656706808;4.166666666666666;9.104695296;2019-05-20 11:05:06.808
1563656706909;0.0;9.104695296;2019-05-20 11:05:06.909
1563656707009;0.0;9.104658432;2019-05-20 11:05:07.009
1563656707110;0.0;9.104658432;2019-05-20 11:05:07.110
1563656707211;0.0;9.104654336;2019-05-20 11:05:07.211
1563656707311;4.166666666666666;9.104740352;2019-05-20 11:05:07.311
1563656707412;7.142857142857142;9.104572416;2019-05-20 11:05:07.412
1563656707512;16.666666666666664;9.101729792;2019-05-20 11:05:07.512
1563656707613;0.0;9.101729792;2019-05-20 11:05:07.613
1563656707713;0.0;9.101729792;2019-05-20 11:05:07.713
1563656707813;3.571428571428571;9.101729792;2019-05-20 11:05:07.813
1563656707914;0.0;9.101729792;2019-05-20 11:05:07.914
1563656708014;25.0;9.1017216;2019-05-20 11:05:08.014
1563656708115;32.142857142857146;9.094033408;2019-05-20 11:05:08.115
1563656708216;0.0;9.094033408;2019-05-20 11:05:08.216
1563656708316;3.571428571428571;9.093451776;2019-05-20 11:05:08.316
1563656708417;4.166666666666666;9.09344768;2019-05-20 11:05:08.417
1563656708517;3.571428571428571;9.09344768;2019-05-20 11:05:08.517
1563656708617;4.166666666666666;9.09344768;2019-05-20 11:05:08.617
1563656708718;0.0;9.09344768;2019-05-20 11:05:08.718
1563656708818;3.8461538461538463;9.09344768;2019-05-20 11:05:08.818
1563656708919;0.0;9.09346816;2019-05-20 11:05:08.919
1563656709019;3.571428571428571;9.09346816;2019-05-20 11:05:09.019
1563656709120;0.0;9.09346816;2019-05-20 11:05:09.120
1563656709220;0.0;9.093595136;2019-05-20 11:05:09.220
1563656709321;12.5;9.093578752;2019-05-20 11:05:09.321
1563656709422;25.0;9.093595136;2019-05-20 11:05:09.422
1563656709523;4.166666666666666;9.093595136;2019-05-20 11:05:09.523
1563656709623;4.166666666666666;9.093578752;2019-05-20 11:05:09.623
1563656709724;14.285714285714285;9.092984832;2019-05-20 11:05:09.724
